trip_distance,trip_duration,total_amount,PRCP,SNOW,Tavg,passenger_count
0.06769825918762089,0.24260854874134144,0.16051317775455706,0.0,0.0,0.5620915032679739,0.3333333333333333
0.011605415860735008,0.041392127048487916,0.05776152327876466,0.05405405405405405,0.0,0.8823529411764707,0.16666666666666666
0.07350096711798838,0.3297854367291772,0.1763613142923488,0.27567567567567564,0.0,0.3464052287581699,0.16666666666666666
0.04545454545454545,0.10559216083797938,0.0961337513061651,0.427027027027027,0.0,0.5490196078431372,0.6666666666666666
0.026692456479690516,0.14597060314242272,0.08301404853128992,0.03783783783783783,0.0,0.3594771241830065,0.16666666666666666
0.04061895551257253,0.10660584558202399,0.0772088703123186,0.0,0.0,0.8366013071895425,0.3333333333333333
0.24255319148936166,0.30596384524412906,0.322884012539185,0.0,0.0,0.9803921568627451,0.3333333333333333
0.009090909090909089,0.03243791180942727,0.055091141298037855,0.0,0.0,0.7712418300653595,0.16666666666666666
0.4110251450676982,0.37573914512586587,0.55468477882271,0.0,0.0,0.3137254901960784,0.16666666666666666
0.0781431334622824,0.22976854198344315,0.13096482061999304,0.0,0.0,0.46405228758169936,0.16666666666666666
0.028239845261121853,0.05203581686095624,0.07477069546035064,0.0,0.0,0.4771241830065359,0.6666666666666666
0.34700193423597675,0.33502280790674094,0.44165795889933823,0.0,0.0,0.13071895424836602,0.3333333333333333
0.040038684719535776,0.12147322182801147,0.10013932427725532,0.03243243243243243,0.0,0.7908496732026143,0.16666666666666666
0.017021276595744678,0.056766345666497714,0.061302681992337175,0.0,0.0,0.6013071895424836,0.16666666666666666
0.10193423597678915,0.20966379455989187,0.15534656913967262,0.04324324324324324,0.0,0.49673202614379086,0.6666666666666666
0.23404255319148934,0.2657543503970265,0.2632648322303495,0.027027027027027025,0.0,0.6339869281045751,0.16666666666666666
0.033849129593810444,0.09258320662274032,0.09282479972135146,0.016216216216216214,0.0,0.5424836601307189,0.5
0.013346228239845258,0.03395843892549417,0.04818297921746199,0.0,0.0,0.6274509803921569,0.16666666666666666
0.008317214700193422,0.01013684744044602,0.05108556832694765,0.14054054054054052,0.0,0.5947712418300654,0.16666666666666666
0.06305609284332687,0.1628653488764994,0.11203993962614654,0.0,0.0,0.457516339869281,0.16666666666666666
0.3558994197292069,0.36594019260010135,0.38633461047254153,0.0,0.0,0.8496732026143791,0.3333333333333333
0.04796905222437137,0.0968068930562595,0.08011145942180427,0.2648648648648648,0.0,0.5294117647058824,0.16666666666666666
0.015860735009671178,0.039026862645717184,0.04818297921746199,0.1567567567567567,0.0,0.8104575163398693,0.16666666666666666
0.05087040618955512,0.2623754012502112,0.1509346336932544,0.17297297297297295,0.0,0.7189542483660131,0.16666666666666666
0.1081237911025145,0.19733063017401586,0.204052014396842,0.0,0.0,0.9019607843137255,0.16666666666666666
0.030174081237911023,0.05963845244129076,0.07175200278648555,0.0,0.0,0.5163398692810457,0.16666666666666666
0.34564796905222434,0.35884439939178914,0.45216533147567634,0.0,0.0,0.46405228758169936,0.16666666666666666
0.016827852998065763,0.3184659570873458,0.12365029606408919,0.0,0.0,0.7320261437908496,0.16666666666666666
0.032108317214700186,0.09748268288562258,0.08568443051201673,0.0,0.0,0.5947712418300654,0.16666666666666666
0.20657640232108315,0.1873627301909106,0.28834320213630565,0.0,0.0,0.6862745098039216,0.16666666666666666
0.03481624758220503,0.1383679675620882,0.08301404853128992,0.0,0.0,0.6078431372549019,0.16666666666666666
0.016827852998065763,0.07298530157121136,0.06478578892371997,0.0,0.0,0.9019607843137255,0.16666666666666666
0.33384912959381047,0.2525764487244467,0.43811680018576576,0.0,0.0,0.7189542483660131,0.16666666666666666
0.03675048355899419,0.1008616320324379,0.08214327179844422,0.6270270270270268,0.0,0.36601307189542476,0.16666666666666666
0.0276595744680851,0.07670214563270822,0.07871821664925115,0.30270270270270266,0.0547945205479452,0.33986928104575165,0.16666666666666666
0.031914893617021274,0.13769217773272513,0.0961337513061651,0.0,0.0,0.6209150326797386,0.16666666666666666
0.03771760154738878,0.12620375063355296,0.1004295831882039,0.0,0.0,0.22222222222222224,1.0
0.051837524177949706,0.2218280114884271,0.12748171368861025,0.0,0.0,0.7450980392156863,0.16666666666666666
0.12920696324951642,0.40699442473390773,0.21560431905259494,0.0,0.0,0.12418300653594769,0.16666666666666666
0.026692456479690516,0.07078898462578138,0.06559851387437596,0.0,0.0,0.37254901960784315,0.16666666666666666
0.0644100580270793,0.18668694036154757,0.12550795309416002,0.0,0.0,0.3464052287581699,0.8333333333333333
0.0667311411992263,0.14208481162358508,0.1267850923023337,0.0,0.0,0.6535947712418301,0.16666666666666666
0.024758220502901353,0.09646899814157797,0.0772088703123186,0.5297297297297296,0.0,0.8954248366013072,0.16666666666666666
0.007736943907156672,0.027200540631863487,0.09996516893068617,0.02162162162162162,0.0,0.5228758169934641,0.0
0.07852998065764022,0.23314749113025848,0.13084871705561363,0.0,0.0,0.392156862745098,0.16666666666666666
0.12727272727272726,0.2824801486737625,0.19714385231626613,0.2432432432432432,0.0,0.7777777777777778,0.16666666666666666
0.045841392649903286,0.16235850650447708,0.1154069429931499,0.0,0.0,0.8300653594771241,0.16666666666666666
0.028626692456479686,0.0690995100523737,0.07523510971786836,0.6,0.0,0.7124183006535948,0.16666666666666666
0.20967117988394582,0.3941544179760094,0.3436084987809126,0.0,0.0,0.8235294117647058,0.16666666666666666
0.06615087040618954,0.14461902348369657,0.12051549982584468,0.03243243243243243,0.0,0.9084967320261438,0.16666666666666666
0.017794970986460348,0.06031424227065382,0.06478578892371997,0.0,0.0,0.5424836601307189,0.16666666666666666
0.05222437137330754,0.23483696570366616,0.14135608963195173,0.0,0.0,0.803921568627451,0.16666666666666666
0.21102514506769823,0.3100185842203074,0.32183908045977017,0.03243243243243243,0.0,0.7450980392156863,0.16666666666666666
0.034235976789168274,0.13431322858590977,0.08127249506559853,0.6054054054054053,0.0,0.5032679738562091,0.16666666666666666
0.1528046421663443,0.14816692008785268,0.21246952281435044,0.0,0.0,0.8758169934640522,0.5
0.013539651837524177,0.11556006082108464,0.07866016486706143,0.0,0.0,0.8300653594771241,0.3333333333333333
0.027466150870406186,0.07856056766345666,0.07175200278648555,0.9999999999999999,0.0,0.8366013071895425,0.8333333333333333
0.03849129593810444,0.1182632201385369,0.10037153140601417,0.0,0.0,0.9803921568627451,0.16666666666666666
0.00967117988394584,0.0337894914681534,0.05398815743643331,0.0,0.0,0.43790849673202614,0.3333333333333333
0.03481624758220503,0.0984963676296672,0.08562637872982702,0.04324324324324324,0.0,0.7385620915032679,0.16666666666666666
0.23404255319148934,0.278425409697584,0.2719725995588065,0.07027027027027026,0.1643835616438356,0.2549019607843137,0.16666666666666666
0.24158607350096709,0.27791856732556175,0.2774875188668292,0.05405405405405405,0.0,0.8823529411764707,0.16666666666666666
0.3914893617021276,0.53302922791012,0.4308603274120516,0.0,0.0,0.3137254901960784,0.16666666666666666
0.237137330754352,0.4472039195810103,0.29374201787994897,0.2432432432432432,0.0,0.4901960784313725,0.16666666666666666
0.03868471953578336,0.20223010643689812,0.11697434111227215,0.0,0.0,0.5294117647058824,0.16666666666666666
0.0632495164410058,0.23990538942388917,0.14141414141414144,0.0,0.0,0.3856209150326797,0.16666666666666666
0.0011605415860735009,0.010305794897786788,0.039475211889005,0.0,0.0,0.6209150326797386,0.16666666666666666
0.023404255319148932,0.05271160669031931,0.08237547892720307,0.0,0.0,0.27450980392156865,0.5
0.02379110251450677,0.09055583713465112,0.06559851387437596,0.0,0.0,0.6601307189542484,0.16666666666666666
0.06963249516441006,0.18229430647068762,0.1399047950772089,0.0,0.0,0.1045751633986928,0.16666666666666666
0.40676982591876204,0.4738976178408515,0.43956809474050856,0.0,0.0,0.22222222222222224,0.16666666666666666
0.025145067698259187,0.07433688122993748,0.07523510971786836,0.0,0.0,0.2352941176470588,0.16666666666666666
0.013539651837524177,0.07467477614461901,0.05689074654591897,0.0,0.0,0.5032679738562091,0.16666666666666666
0.0253384912959381,0.05659739820915695,0.0877742946708464,0.9891891891891891,0.0,0.2875816993464052,0.16666666666666666
0.05996131528046421,0.24429802331474912,0.13438987576918612,0.0,0.0,0.27450980392156865,0.16666666666666666
0.03849129593810444,0.06588950836289914,0.0754673168466272,0.01081081081081081,0.0,0.5882352941176471,0.16666666666666666
0.1899419729206963,0.34668018246325394,0.2661674213398352,0.5027027027027027,0.0,0.4117647058823529,0.16666666666666666
0.0553191489361702,0.2579827673593512,0.1381632416115175,0.0,0.0,0.7581699346405228,0.16666666666666666
0.0195357833655706,0.034296333840175705,0.061302681992337175,0.0,0.0,0.6078431372549019,0.16666666666666666
0.1187620889748549,0.2931238384862308,0.16428654359688843,0.0,0.0,0.40522875816993464,0.16666666666666666
0.05996131528046421,0.2500422368643352,0.1448391965633345,0.0,0.0,0.4901960784313725,0.5
0.017408123791102514,0.04831897279945937,0.05108556832694765,0.0,0.0,0.9019607843137255,0.16666666666666666
0.010638297872340425,0.039702652475080244,0.05433646812957158,0.0,0.0,0.6993464052287581,0.3333333333333333
0.015087040618955511,0.052880554147660075,0.06269592476489029,0.0,0.0,0.39869281045751637,0.16666666666666666
0.044487427466150864,0.14326744382497042,0.08591663764077559,0.49729729729729727,0.0,0.4771241830065359,0.16666666666666666
0.05319148936170212,0.21540800810947794,0.12748171368861025,0.0,0.0,0.6535947712418301,0.6666666666666666
0.04235976789168278,0.15965534718702482,0.0996168582375479,0.0,0.0,0.46405228758169936,0.16666666666666666
0.3404255319148936,0.7714140902179422,0.3471496574944851,0.0,0.0,0.7581699346405228,0.16666666666666666
0.11663442940038685,0.15610745058286873,0.16910484151863464,0.06486486486486485,0.0,0.7450980392156863,0.16666666666666666
0.01934235976789168,0.06065213718533536,0.05689074654591897,0.0,0.0,0.8496732026143791,0.16666666666666666
0.02359767891682785,0.08514951849974658,0.08562637872982702,0.0,0.0,0.6013071895424836,0.16666666666666666
0.01934235976789168,0.0670721405642845,0.07517705793567862,0.0,0.0,0.4901960784313725,0.16666666666666666
0.02359767891682785,0.05304950160500084,0.07395797050969466,0.0,0.0,0.8692810457516339,0.3333333333333333
0.04951644100580271,0.1346511235005913,0.1065830721003135,0.3891891891891891,0.0,0.39869281045751637,0.16666666666666666
0.0425531914893617,0.11437742861969925,0.0772088703123186,0.0,0.0,0.33986928104575165,0.6666666666666666
0.09284332688588007,0.16725798276735934,0.14135608963195173,0.0,0.0,0.457516339869281,0.3333333333333333
0.01450676982591876,0.047305288055414764,0.06559851387437596,0.07027027027027026,0.1643835616438356,0.2549019607843137,0.16666666666666666
0.0011605415860735009,0.004392633890859942,0.3471496574944851,0.17837837837837836,0.0,0.4444444444444444,0.16666666666666666
0.04970986460348162,0.10846426761277242,0.08881922675026124,0.0,0.0,0.6535947712418301,0.16666666666666666
0.06479690522243713,0.16979219462747086,0.12051549982584468,0.04324324324324324,0.0,0.7385620915032679,0.16666666666666666
0.011605415860735008,0.04122317959114715,0.04528039010797632,0.0,0.0,0.39869281045751637,0.3333333333333333
0.08220502901353964,0.17334009123162697,0.13793103448275865,0.0,0.0,0.7124183006535948,0.16666666666666666
0.03094777562862669,0.09798952525764486,0.07866016486706143,0.0,0.0,0.8300653594771241,0.0
0.3423597678916827,0.4455144450076026,0.4707999535585743,0.0,0.0,0.803921568627451,0.16666666666666666
0.04796905222437137,0.09089373204933265,0.0772088703123186,0.12432432432432432,0.0,0.8496732026143791,0.16666666666666666
0.0413926499032882,0.19158641662442977,0.09462440496923256,0.0,0.0,0.9215686274509803,0.5
0.04235976789168278,0.18111167426930225,0.09752699407871823,0.4216216216216216,0.0,0.7777777777777778,0.3333333333333333
0.3520309477756286,0.4134144281128569,0.3590502728433763,0.03243243243243243,0.0,0.9084967320261438,0.16666666666666666
0.5435203094777562,0.4122317959114714,0.5248461627771973,0.0,0.0,0.8627450980392156,0.16666666666666666
0.04235976789168278,0.10525426592329784,0.08696156972019042,0.0,0.0,0.24183006535947713,0.16666666666666666
0.036170212765957444,0.12096637945598919,0.10013932427725532,0.0,0.0,0.9019607843137255,0.16666666666666666
0.014313346228239843,0.050515289744889336,0.06478578892371997,0.0,0.0,0.7189542483660131,0.16666666666666666
0.06189555125725338,0.20628484541307654,0.10623476140717522,0.0,0.0,0.7254901960784313,0.16666666666666666
0.07040618955512572,0.2027369488089204,0.14094972715662374,0.6,0.0,0.8431372549019608,0.16666666666666666
0.04410058027079303,0.2628822436222335,0.13793103448275865,0.0,0.0,0.6339869281045751,0.3333333333333333
0.018955512572533847,0.08126372698090895,0.07871821664925115,0.0,0.0,0.6601307189542484,0.16666666666666666
0.033849129593810444,0.09342794390944417,0.08568443051201673,0.0,0.0,0.7581699346405228,0.16666666666666666
0.028239845261121853,0.0973137354282818,0.09172181585974691,0.0,0.0,0.261437908496732,0.16666666666666666
0.028046421663442938,0.049332657543503966,0.07488679902473007,0.9891891891891891,0.0,0.2875816993464052,0.16666666666666666
0.03268858800773694,0.12079743199864841,0.09172181585974691,0.1567567567567567,0.0,0.8104575163398693,0.5
0.06943907156673113,0.2111843216759587,0.13444792755137586,0.3189189189189189,0.0,0.5882352941176471,0.16666666666666666
0.04816247582205029,0.12535901334684912,0.08301404853128992,0.0,0.0,0.05882352941176469,0.3333333333333333
0.05996131528046421,0.22554485554992396,0.13096482061999304,0.0,0.0,0.6666666666666666,0.16666666666666666
0.024371373307543517,0.09461057611082953,0.07140369209334728,0.4162162162162162,0.9999999999999999,0.12418300653594769,0.16666666666666666
0.005802707930367504,0.0332826490961311,0.04237780099849066,0.0,0.0,0.2026143790849673,0.5
0.03152804642166344,0.12164216928535225,0.08916753744339952,0.0,0.0,0.9281045751633986,0.16666666666666666
0.06112185686653771,0.19428957594188206,0.10333217229768955,0.016216216216216214,0.0,0.6013071895424836,0.16666666666666666
0.03288201160541586,0.10677479303936474,0.08301404853128992,0.0,0.0,0.9019607843137255,0.3333333333333333
0.021083172147001932,0.07670214563270822,0.06559851387437596,0.01081081081081081,0.0,0.6993464052287581,0.16666666666666666
0.005802707930367504,0.015205271160669031,0.04591895971206317,0.0,0.0,0.261437908496732,0.16666666666666666
0.027079303675048353,0.10745058286872781,0.08910948566120981,0.01081081081081081,0.0,0.5359477124183006,0.16666666666666666
0.18375241779497098,0.5813482007095793,0.4841518634622084,0.0,0.0,0.4509803921568627,0.3333333333333333
0.02901353965183752,0.08329109646899814,0.05979333565540463,0.0,0.0,0.37254901960784315,0.16666666666666666
0.01934235976789168,0.07399898631525595,0.06269592476489029,0.0,0.0,0.9084967320261438,0.16666666666666666
0.06189555125725338,0.15087007940530495,0.11697434111227215,0.0,0.0,0.5424836601307189,0.3333333333333333
0.05667311411992263,0.099341104916371,0.12887495646116337,0.0,0.0,0.30718954248366015,0.16666666666666666
0.102321083172147,0.19158641662442977,0.12655288517357485,0.0,0.0,0.5424836601307189,0.8333333333333333
0.028626692456479686,0.0839668862983612,0.07871821664925115,0.22162162162162158,0.0,0.8366013071895425,0.3333333333333333
0.023984526112185683,0.06572056090555838,0.07175200278648555,0.0,0.0,0.7712418300653595,0.16666666666666666
0.07736943907156672,0.22402432843385708,0.1483223034947173,0.18378378378378377,0.0,0.7973856209150326,0.16666666666666666
0.01934235976789168,0.10576110829532015,0.06559851387437596,0.0,0.0,0.7320261437908496,0.16666666666666666
0.1460348162475822,0.31931069437404963,0.22152560083594566,0.0,0.0,0.15686274509803919,0.16666666666666666
0.03462282398452611,0.1679337725967224,0.11006617903169628,0.0,0.0,0.49673202614379086,0.16666666666666666
0.08955512572533848,0.20070957932083122,0.1518634622082898,0.0,0.0,0.6535947712418301,0.16666666666666666
0.009864603481624757,0.013853691501942895,0.05085336119818879,0.0,0.0,0.457516339869281,0.16666666666666666
